"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HINDPETRO","EQ","22-Dec-2022","232.00","234.50","234.50","225.75","230.00","230.10","229.04","28,48,600","65,24,53,904.15","23,902","11,28,015","39.60"
"HINDPETRO","EQ","21-Dec-2022","241.35","240.70","242.35","231.10","231.60","232.00","236.32","40,16,854","94,92,68,775.10","30,818","17,64,330","43.92"
"HINDPETRO","EQ","20-Dec-2022","243.50","242.60","243.75","239.40","240.70","241.35","240.99","18,52,342","44,63,89,286.65","28,829","6,96,544","37.60"
"HINDPETRO","EQ","19-Dec-2022","243.20","244.90","245.25","239.45","243.00","243.50","241.55","37,18,744","89,82,45,504.45","32,628","17,64,261","47.44"
"HINDPETRO","EQ","16-Dec-2022","246.55","246.90","249.05","241.05","243.05","243.20","243.72","37,90,998","92,39,53,652.05","39,057","19,54,855","51.57"
"HINDPETRO","EQ","15-Dec-2022","242.70","243.20","248.90","242.75","245.80","246.55","246.71","44,90,416","1,10,78,50,692.50","35,840","22,91,684","51.04"
"HINDPETRO","EQ","14-Dec-2022","246.05","247.30","247.70","242.25","243.05","242.70","244.99","48,46,174","1,18,72,81,018.85","54,961","22,73,582","46.91"
"HINDPETRO","EQ","13-Dec-2022","251.90","251.75","252.80","245.00","247.10","246.05","247.29","46,02,148","1,13,80,44,151.85","45,345","18,07,382","39.27"
"HINDPETRO","EQ","12-Dec-2022","240.00","239.95","253.00","238.00","251.35","251.90","248.23","1,01,15,374","2,51,09,37,838.40","1,02,277","45,57,303","45.05"
"HINDPETRO","EQ","09-Dec-2022","235.20","240.00","244.85","235.10","240.00","240.00","241.08","69,69,509","1,68,01,80,288.10","67,556","21,29,098","30.55"
"HINDPETRO","EQ","08-Dec-2022","232.55","234.55","237.50","231.25","234.90","235.20","234.72","42,10,130","98,81,92,666.10","36,827","13,87,817","32.96"
"HINDPETRO","EQ","07-Dec-2022","224.05","227.50","233.50","225.75","233.10","232.55","231.21","71,36,303","1,64,99,69,699.25","51,732","27,10,086","37.98"
"HINDPETRO","EQ","06-Dec-2022","230.10","231.00","231.70","223.30","224.30","224.05","225.97","41,57,323","93,94,49,243.85","41,827","19,61,106","47.17"
"HINDPETRO","EQ","05-Dec-2022","235.70","235.50","236.15","229.40","229.90","230.10","232.13","26,02,442","60,40,98,468.75","29,770","12,89,260","49.54"
"HINDPETRO","EQ","02-Dec-2022","236.45","236.45","238.65","234.25","235.85","235.70","236.08","42,06,982","99,31,86,954.85","42,896","16,31,500","38.78"
"HINDPETRO","EQ","01-Dec-2022","239.10","239.10","240.00","235.05","236.05","236.45","236.82","24,13,514","57,15,66,790.85","32,902","12,01,298","49.77"
"HINDPETRO","EQ","30-Nov-2022","238.50","238.50","241.50","234.85","239.40","239.10","238.56","46,40,871","1,10,71,18,433.85","31,343","24,06,550","51.86"
"HINDPETRO","EQ","29-Nov-2022","238.50","239.00","239.70","235.60","238.00","238.50","237.94","32,48,659","77,29,98,473.55","27,572","14,61,848","45.00"
"HINDPETRO","EQ","28-Nov-2022","226.05","228.00","239.50","228.00","238.80","238.50","236.99","1,12,74,525","2,67,19,41,891.55","61,700","60,04,512","53.26"
"HINDPETRO","EQ","25-Nov-2022","221.50","221.95","228.40","219.20","225.50","226.05","225.53","40,56,452","91,48,65,648.95","31,415","14,17,506","34.94"
"HINDPETRO","EQ","24-Nov-2022","214.45","216.20","221.85","215.70","221.40","221.50","219.58","46,05,946","1,01,13,65,908.80","36,328","15,15,569","32.90"
"HINDPETRO","EQ","23-Nov-2022","212.40","213.35","215.60","212.10","213.50","214.45","214.41","22,93,009","49,16,40,099.50","18,945","11,33,522","49.43"
"HINDPETRO","EQ","22-Nov-2022","215.30","214.45","215.25","210.50","212.00","212.40","212.30","29,84,354","63,35,65,987.95","27,374","15,85,330","53.12"
"HINDPETRO","EQ","21-Nov-2022","209.10","210.15","216.35","209.50","214.90","215.30","214.38","45,84,083","98,27,27,779.90","34,119","15,05,959","32.85"
"HINDPETRO","EQ","18-Nov-2022","210.10","211.00","211.80","207.05","209.05","209.10","208.34","18,03,758","37,57,86,423.20","23,051","7,43,911","41.24"
"HINDPETRO","EQ","17-Nov-2022","208.95","209.15","210.80","207.40","209.90","210.10","209.72","18,52,984","38,86,09,197.40","23,737","9,80,530","52.92"
"HINDPETRO","EQ","16-Nov-2022","210.20","210.50","210.50","208.00","209.15","208.95","209.03","36,14,141","75,54,60,093.20","36,482","27,27,523","75.47"
"HINDPETRO","EQ","15-Nov-2022","208.10","208.95","210.50","207.00","210.30","210.20","209.11","14,99,084","31,34,71,848.00","15,959","7,46,412","49.79"
"HINDPETRO","BL","14-Nov-2022","214.70","207.70","207.70","207.70","207.70","207.70","207.70","7,36,830","15,30,39,591.00","1","-","-"
"HINDPETRO","EQ","14-Nov-2022","207.70","207.75","210.35","207.20","208.00","208.10","208.67","21,59,471","45,06,15,064.15","22,776","10,65,007","49.32"
"HINDPETRO","EQ","11-Nov-2022","205.80","206.85","207.95","205.60","207.75","207.70","207.05","16,09,255","33,31,91,034.95","21,260","7,75,344","48.18"
"HINDPETRO","EQ","10-Nov-2022","204.50","204.90","206.45","204.35","205.75","205.80","205.52","16,11,384","33,11,77,617.35","24,831","7,39,590","45.90"
"HINDPETRO","EQ","09-Nov-2022","209.90","211.95","211.95","204.25","204.65","204.50","206.30","29,14,877","60,13,42,159.65","44,119","17,12,477","58.75"
"HINDPETRO","EQ","07-Nov-2022","203.60","205.50","210.30","204.25","209.80","209.90","207.45","42,10,267","87,34,05,223.30","42,061","19,28,619","45.81"
"HINDPETRO","EQ","04-Nov-2022","211.05","206.40","209.40","201.00","203.75","203.60","203.58","78,74,982","1,60,31,99,600.35","86,595","32,45,595","41.21"
"HINDPETRO","BL","03-Nov-2022","216.30","214.70","214.70","214.70","214.70","214.70","214.70","7,36,831","15,81,97,615.70","1","-","-"
"HINDPETRO","EQ","03-Nov-2022","214.70","214.65","218.60","210.55","210.75","211.05","213.60","36,57,583","78,12,76,537.65","36,720","7,98,756","21.84"
"HINDPETRO","EQ","02-Nov-2022","212.10","212.10","215.30","211.70","214.65","214.70","214.11","16,05,450","34,37,46,958.10","21,841","6,16,242","38.38"
"HINDPETRO","EQ","01-Nov-2022","213.85","213.80","214.25","210.20","212.00","212.10","211.60","16,32,047","34,53,47,283.50","20,910","5,15,009","31.56"
"HINDPETRO","EQ","31-Oct-2022","211.90","213.00","214.45","211.25","213.40","213.85","213.04","14,61,628","31,13,91,190.90","22,392","5,75,554","39.38"
"HINDPETRO","EQ","28-Oct-2022","210.60","210.90","212.60","209.20","212.00","211.90","211.25","16,23,246","34,29,06,922.85","20,556","7,85,851","48.41"
"HINDPETRO","EQ","27-Oct-2022","209.80","210.00","211.45","208.05","211.00","210.60","210.08","20,45,746","42,97,74,119.10","18,338","9,64,862","47.16"
"HINDPETRO","EQ","25-Oct-2022","207.40","207.00","210.50","204.75","209.05","209.80","208.21","27,51,784","57,29,61,131.50","21,309","16,03,462","58.27"
"HINDPETRO","EQ","24-Oct-2022","206.20","209.25","209.25","206.70","207.70","207.40","207.37","3,07,371","6,37,40,296.40","4,284","1,80,229","58.64"
"HINDPETRO","EQ","21-Oct-2022","205.60","206.90","207.80","204.25","206.00","206.20","206.57","18,30,774","37,81,79,712.30","28,069","6,17,552","33.73"
"HINDPETRO","EQ","20-Oct-2022","202.45","201.60","205.95","200.05","205.70","205.60","203.45","20,46,831","41,64,19,210.65","24,087","8,66,103","42.31"
"HINDPETRO","EQ","19-Oct-2022","201.90","202.95","204.10","201.45","203.00","202.45","202.57","19,73,195","39,97,14,762.10","22,510","10,02,831","50.82"
"HINDPETRO","EQ","18-Oct-2022","202.25","203.40","204.00","200.60","202.00","201.90","201.76","26,10,643","52,67,30,343.20","24,974","11,94,021","45.74"
"HINDPETRO","EQ","17-Oct-2022","204.95","205.50","205.65","200.85","202.30","202.25","202.67","40,93,876","82,96,96,646.25","52,673","20,54,091","50.17"
"HINDPETRO","EQ","14-Oct-2022","207.35","210.70","210.90","204.55","205.25","204.95","207.29","17,85,098","37,00,33,605.00","27,328","8,62,774","48.33"
"HINDPETRO","EQ","13-Oct-2022","210.55","212.05","212.65","205.60","207.90","207.35","207.76","42,66,039","88,62,94,141.55","39,229","21,37,358","50.10"
"HINDPETRO","EQ","12-Oct-2022","210.20","210.15","215.65","208.40","210.15","210.55","211.52","70,59,346","1,49,31,67,060.35","49,622","28,75,206","40.73"
"HINDPETRO","EQ","11-Oct-2022","214.90","215.00","215.90","210.00","210.30","210.20","212.84","36,96,950","78,68,43,041.15","42,388","19,33,415","52.30"
"HINDPETRO","EQ","10-Oct-2022","218.55","215.00","216.30","213.60","214.90","214.90","214.84","22,46,926","48,27,27,070.70","42,358","11,60,920","51.67"
"HINDPETRO","EQ","07-Oct-2022","221.60","220.00","220.00","215.65","218.50","218.55","217.84","38,24,912","83,32,36,324.30","33,714","20,73,380","54.21"
"HINDPETRO","EQ","06-Oct-2022","218.75","219.85","223.10","217.45","221.05","221.60","220.56","43,01,213","94,86,75,488.35","53,241","25,97,179","60.38"
"HINDPETRO","EQ","04-Oct-2022","216.05","219.90","221.45","218.20","219.25","218.75","219.70","25,30,025","55,58,38,233.85","30,217","14,05,908","55.57"
"HINDPETRO","EQ","03-Oct-2022","216.30","217.40","221.75","215.05","216.00","216.05","218.05","29,56,339","64,46,32,036.75","43,459","13,13,391","44.43"
"HINDPETRO","BL","03-Oct-2022","250.70","216.30","216.30","216.30","216.30","216.30","216.30","7,92,211","17,13,55,239.30","1","-","-"
"HINDPETRO","EQ","30-Sep-2022","216.45","217.55","217.75","213.65","217.00","216.30","216.36","38,01,925","82,26,01,706.80","30,499","22,48,060","59.13"
"HINDPETRO","EQ","29-Sep-2022","219.00","220.10","220.85","214.35","216.35","216.45","216.77","41,43,743","89,82,36,836.00","46,155","20,52,707","49.54"
"HINDPETRO","EQ","28-Sep-2022","221.90","220.00","222.00","217.80","218.75","219.00","219.45","26,57,270","58,31,38,799.50","28,731","14,00,937","52.72"
"HINDPETRO","EQ","27-Sep-2022","219.90","221.75","223.95","219.20","221.30","221.90","221.90","32,52,966","72,18,23,017.80","55,539","19,75,300","60.72"
"HINDPETRO","EQ","26-Sep-2022","226.85","226.40","232.00","218.95","219.65","219.90","222.21","41,09,202","91,30,86,474.45","46,005","19,09,241","46.46"
"HINDPETRO","EQ","23-Sep-2022","230.50","231.65","232.30","226.10","226.90","226.85","228.27","26,98,487","61,59,73,762.35","30,515","11,88,034","44.03"
"HINDPETRO","EQ","22-Sep-2022","232.20","232.00","232.90","228.25","231.00","230.50","230.74","28,03,972","64,69,81,616.30","38,344","13,10,185","46.73"
"HINDPETRO","EQ","21-Sep-2022","233.70","234.90","237.40","231.20","231.50","232.20","233.82","27,35,192","63,95,42,709.00","32,894","10,32,130","37.74"
"HINDPETRO","EQ","20-Sep-2022","233.60","234.25","236.70","232.75","233.45","233.70","234.90","18,50,315","43,46,38,539.90","43,968","9,15,392","49.47"
"HINDPETRO","EQ","19-Sep-2022","228.80","231.10","236.45","230.50","233.20","233.60","234.04","35,34,449","82,71,99,286.30","33,954","16,10,778","45.57"
"HINDPETRO","EQ","16-Sep-2022","238.40","239.40","239.40","227.85","229.40","228.80","231.24","76,49,517","1,76,88,36,461.50","55,050","51,16,202","66.88"
"HINDPETRO","EQ","15-Sep-2022","242.80","244.05","244.05","237.55","238.05","238.40","239.75","35,83,647","85,91,88,622.65","43,325","21,65,661","60.43"
"HINDPETRO","EQ","14-Sep-2022","245.55","243.95","244.65","241.35","243.00","242.80","242.97","21,02,196","51,07,74,340.25","29,122","9,82,888","46.76"
"HINDPETRO","EQ","13-Sep-2022","250.00","251.95","253.25","245.00","245.70","245.55","247.93","35,09,313","87,00,71,569.85","52,107","15,62,176","44.52"
"HINDPETRO","EQ","12-Sep-2022","245.85","245.85","252.35","244.50","249.00","250.00","247.78","36,02,379","89,25,95,131.85","40,779","19,15,089","53.16"
"HINDPETRO","EQ","09-Sep-2022","250.65","252.45","252.60","245.20","245.35","245.85","247.79","14,87,004","36,84,59,562.75","40,798","5,04,817","33.95"
"HINDPETRO","EQ","08-Sep-2022","243.75","246.35","255.00","246.15","251.35","250.65","252.07","75,55,106","1,90,44,52,407.80","74,031","23,98,703","31.75"
"HINDPETRO","EQ","07-Sep-2022","238.95","239.20","244.90","238.80","243.85","243.75","243.31","34,38,982","83,67,43,774.30","36,875","19,04,066","55.37"
"HINDPETRO","EQ","06-Sep-2022","238.65","240.25","242.75","238.55","239.70","238.95","240.41","27,92,742","67,13,95,317.85","25,566","16,46,715","58.96"
"HINDPETRO","EQ","05-Sep-2022","238.35","238.35","240.50","237.95","238.60","238.65","239.12","17,11,723","40,93,07,149.10","18,589","9,48,040","55.39"
"HINDPETRO","EQ","02-Sep-2022","245.90","246.95","248.20","237.65","238.40","238.35","240.69","50,45,747","1,21,44,64,590.20","37,632","28,15,428","55.80"
"HINDPETRO","EQ","01-Sep-2022","243.55","243.50","247.25","242.60","246.30","245.90","245.10","54,78,636","1,34,28,26,438.15","48,347","32,99,284","60.22"
"HINDPETRO","EQ","30-Aug-2022","239.80","240.45","244.25","238.50","243.00","243.55","241.38","45,69,684","1,10,30,33,743.40","30,730","27,19,006","59.50"
"HINDPETRO","EQ","29-Aug-2022","241.45","236.20","241.45","235.35","240.40","239.80","239.14","25,71,659","61,49,83,224.45","22,348","14,04,247","54.60"
"HINDPETRO","EQ","26-Aug-2022","241.10","242.05","243.00","240.55","241.50","241.45","241.85","28,01,532","67,75,47,637.75","44,634","16,28,012","58.11"
"HINDPETRO","EQ","25-Aug-2022","237.90","237.95","243.20","237.95","241.40","241.10","240.93","33,60,339","80,95,97,896.00","29,089","16,37,088","48.72"
"HINDPETRO","EQ","24-Aug-2022","242.45","240.15","241.75","235.35","237.75","237.90","238.51","57,99,114","1,38,31,39,800.55","57,817","31,11,153","53.65"
"HINDPETRO","EQ","23-Aug-2022","246.65","244.65","246.50","241.20","242.55","242.45","243.49","41,05,451","99,96,18,080.85","57,879","21,82,435","53.16"
"HINDPETRO","EQ","22-Aug-2022","263.70","248.80","251.90","245.65","246.50","246.65","248.35","53,73,121","1,33,44,08,008.15","50,123","25,15,128","46.81"
"HINDPETRO","EQ","19-Aug-2022","263.15","264.40","264.90","261.30","263.70","263.70","263.65","54,58,380","1,43,90,97,396.25","40,829","31,57,331","57.84"
"HINDPETRO","EQ","18-Aug-2022","264.25","265.90","266.60","260.40","264.00","263.15","264.01","67,70,567","1,78,74,71,911.30","45,909","32,17,464","47.52"
"HINDPETRO","EQ","17-Aug-2022","255.40","257.75","265.25","255.50","264.75","264.25","262.12","77,41,905","2,02,92,81,693.65","63,976","30,21,370","39.03"
"HINDPETRO","EQ","16-Aug-2022","245.85","251.00","256.00","246.10","255.70","255.40","252.06","72,75,166","1,83,37,46,956.05","65,908","32,30,264","44.40"
"HINDPETRO","EQ","12-Aug-2022","240.10","241.00","246.95","240.50","245.90","245.85","245.32","43,12,613","1,05,79,66,192.20","38,617","20,58,939","47.74"
"HINDPETRO","EQ","11-Aug-2022","240.05","241.00","242.40","239.80","240.00","240.10","240.58","27,84,628","66,99,12,958.90","49,033","18,40,551","66.10"
"HINDPETRO","EQ","10-Aug-2022","239.05","240.35","242.20","238.50","240.00","240.05","240.03","52,45,266","1,25,90,20,548.60","72,069","29,53,801","56.31"
"HINDPETRO","BL","08-Aug-2022","234.35","250.70","250.70","250.70","250.70","250.70","250.70","7,53,977","18,90,22,033.90","1","-","-"
"HINDPETRO","EQ","08-Aug-2022","250.70","243.05","245.00","235.00","238.75","239.05","238.53","1,59,87,468","3,81,34,33,323.70","98,446","70,18,613","43.90"
"HINDPETRO","EQ","05-Aug-2022","244.80","247.50","251.80","242.20","251.40","250.70","247.44","66,94,048","1,65,64,06,324.25","50,380","27,67,578","41.34"
"HINDPETRO","EQ","04-Aug-2022","244.05","245.90","247.95","242.60","245.00","244.80","244.99","34,25,450","83,91,98,386.35","32,469","16,11,897","47.06"
"HINDPETRO","EQ","03-Aug-2022","245.85","247.70","248.90","242.00","244.50","244.05","244.63","50,85,169","1,24,39,93,808.45","41,723","21,03,712","41.37"
"HINDPETRO","EQ","02-Aug-2022","241.30","241.00","249.00","240.70","245.00","245.85","245.54","68,06,760","1,67,13,27,995.15","59,234","26,39,786","38.78"
"HINDPETRO","EQ","01-Aug-2022","241.15","241.80","242.00","236.65","241.05","241.30","240.19","29,85,566","71,71,12,026.40","27,563","12,36,098","41.40"
"HINDPETRO","EQ","29-Jul-2022","233.40","235.10","242.35","233.80","240.20","241.15","240.12","61,49,324","1,47,65,64,414.30","36,915","34,03,610","55.35"
"HINDPETRO","EQ","28-Jul-2022","233.15","233.90","236.00","230.95","233.70","233.40","233.11","32,47,028","75,69,06,347.15","41,516","16,19,730","49.88"
"HINDPETRO","EQ","27-Jul-2022","229.90","230.80","233.50","229.05","233.00","233.15","231.58","19,71,848","45,66,44,883.90","17,950","8,45,464","42.88"
"HINDPETRO","EQ","26-Jul-2022","231.20","231.70","231.95","225.10","229.85","229.90","227.68","32,87,898","74,85,82,776.15","32,905","12,89,118","39.21"
"HINDPETRO","BL","25-Jul-2022","298.95","234.35","234.35","234.35","234.35","234.35","234.35","7,53,976","17,66,94,275.60","1","-","-"
"HINDPETRO","EQ","25-Jul-2022","234.35","234.90","234.90","229.60","230.85","231.20","231.14","26,42,851","61,08,69,172.30","20,799","10,69,549","40.47"
"HINDPETRO","EQ","22-Jul-2022","237.60","238.95","239.00","233.20","234.00","234.35","235.10","20,82,154","48,95,19,965.10","19,099","10,12,546","48.63"
"HINDPETRO","EQ","21-Jul-2022","234.35","234.85","239.00","233.00","238.25","237.60","235.88","26,91,915","63,49,63,073.40","36,017","10,38,802","38.59"
"HINDPETRO","EQ","20-Jul-2022","240.85","243.45","244.95","231.00","234.05","234.35","234.63","64,87,651","1,52,21,85,667.80","49,177","31,14,077","48.00"
"HINDPETRO","EQ","19-Jul-2022","240.90","239.85","242.00","238.35","240.65","240.85","240.40","19,56,210","47,02,71,939.10","22,039","9,35,314","47.81"
"HINDPETRO","EQ","18-Jul-2022","239.65","240.30","242.30","238.30","240.70","240.90","240.72","20,15,160","48,50,94,550.00","19,279","7,99,502","39.67"
"HINDPETRO","EQ","15-Jul-2022","237.85","238.60","241.65","235.60","239.20","239.65","239.19","45,93,812","1,09,87,72,605.75","65,554","25,81,608","56.20"
"HINDPETRO","EQ","14-Jul-2022","232.05","232.10","239.05","231.95","239.00","237.85","235.06","53,23,546","1,25,13,44,705.10","77,009","31,63,614","59.43"
"HINDPETRO","EQ","13-Jul-2022","234.00","237.05","243.00","231.10","232.15","232.05","235.11","60,61,655","1,42,51,42,390.80","74,093","26,81,078","44.23"
"HINDPETRO","EQ","12-Jul-2022","243.05","243.00","243.80","233.00","233.95","234.00","235.38","55,92,328","1,31,63,24,961.40","50,391","24,02,565","42.96"
"HINDPETRO","EQ","11-Jul-2022","241.30","241.00","244.90","235.55","243.00","243.05","241.77","39,50,858","95,52,15,719.85","33,078","18,62,600","47.14"
"HINDPETRO","EQ","08-Jul-2022","244.70","244.10","245.80","239.75","241.35","241.30","242.99","42,42,055","1,03,07,85,637.20","58,494","22,65,326","53.40"
"HINDPETRO","EQ","07-Jul-2022","233.85","238.00","245.90","235.45","244.10","244.70","241.80","87,77,998","2,12,24,85,022.50","90,278","39,61,327","45.13"
"HINDPETRO","EQ","06-Jul-2022","226.25","228.00","236.70","228.00","234.70","233.85","233.06","98,06,319","2,28,54,45,989.35","90,086","46,42,177","47.34"
"HINDPETRO","EQ","05-Jul-2022","226.90","227.80","229.00","223.15","226.05","226.25","226.24","43,48,491","98,38,18,383.25","26,834","17,08,508","39.29"
"HINDPETRO","EQ","04-Jul-2022","228.45","225.45","228.00","223.40","227.20","226.90","225.83","24,19,705","54,64,52,864.85","22,823","8,89,600","36.76"
"HINDPETRO","EQ","01-Jul-2022","217.20","218.00","229.00","216.20","227.50","228.45","224.54","81,96,598","1,84,05,01,312.25","64,559","27,79,892","33.92"
"HINDPETRO","EQ","30-Jun-2022","224.00","223.00","224.60","216.10","216.50","217.20","218.59","67,05,243","1,46,56,68,987.95","61,071","36,97,170","55.14"
"HINDPETRO","EQ","29-Jun-2022","222.35","221.50","224.70","219.20","223.75","224.00","222.24","32,26,491","71,70,69,688.10","39,936","13,47,469","41.76"
"HINDPETRO","EQ","28-Jun-2022","224.75","222.65","230.00","220.35","222.80","222.35","224.40","59,92,679","1,34,47,59,349.70","52,402","18,68,108","31.17"
"HINDPETRO","EQ","27-Jun-2022","219.85","221.85","226.00","219.20","226.00","224.75","222.99","26,77,886","59,71,30,926.10","24,165","7,54,444","28.17"
"HINDPETRO","EQ","24-Jun-2022","225.70","225.55","226.65","219.05","219.90","219.85","221.41","47,27,258","1,04,66,79,205.80","46,333","18,88,925","39.96"
"HINDPETRO","EQ","23-Jun-2022","224.55","225.30","227.25","220.60","225.05","225.70","225.00","67,39,400","1,51,63,41,799.65","99,694","30,36,607","45.06"
"HINDPETRO","EQ","22-Jun-2022","218.40","219.80","225.35","214.20","224.50","224.55","222.20","84,20,204","1,87,09,52,490.40","73,755","31,80,882","37.78"
"HINDPETRO","EQ","21-Jun-2022","210.35","210.00","219.50","210.00","219.40","218.40","216.38","35,10,313","75,95,59,652.65","39,720","12,39,341","35.31"
"HINDPETRO","EQ","20-Jun-2022","209.40","212.00","215.55","206.50","210.90","210.35","210.40","58,72,179","1,23,55,31,265.45","46,907","19,94,907","33.97"
"HINDPETRO","EQ","17-Jun-2022","211.95","210.25","214.00","208.70","210.25","209.40","211.13","80,66,291","1,70,30,20,044.80","60,183","47,39,808","58.76"
"HINDPETRO","EQ","16-Jun-2022","214.85","218.00","219.65","211.45","212.80","211.95","215.17","42,48,279","91,41,15,520.35","43,365","13,91,877","32.76"
"HINDPETRO","EQ","15-Jun-2022","214.00","215.10","215.95","210.30","215.75","214.85","213.32","62,60,694","1,33,55,33,863.95","59,658","25,50,066","40.73"
"HINDPETRO","EQ","14-Jun-2022","226.85","226.95","228.70","213.10","214.15","214.00","217.21","1,00,56,022","2,18,42,68,663.45","86,875","40,45,889","40.23"
"HINDPETRO","EQ","13-Jun-2022","237.60","233.70","234.50","226.00","227.50","226.85","229.46","28,51,811","65,43,75,962.30","36,612","9,44,447","33.12"
"HINDPETRO","EQ","10-Jun-2022","238.60","236.00","239.75","234.50","237.35","237.60","237.33","27,79,565","65,96,65,198.95","33,040","9,71,665","34.96"
"HINDPETRO","EQ","09-Jun-2022","232.30","231.80","244.90","230.00","238.30","238.60","237.84","91,06,171","2,16,57,67,561.20","75,864","28,86,031","31.69"
"HINDPETRO","EQ","08-Jun-2022","230.55","231.15","235.00","230.05","232.40","232.30","233.00","34,92,369","81,37,31,485.15","36,117","10,40,950","29.81"
"HINDPETRO","EQ","07-Jun-2022","227.70","227.60","232.25","226.40","230.00","230.55","229.88","30,74,923","70,68,73,164.10","38,341","8,25,676","26.85"
"HINDPETRO","EQ","06-Jun-2022","232.90","232.80","232.80","225.10","227.70","227.70","227.36","42,16,483","95,86,67,091.60","47,670","16,00,422","37.96"
"HINDPETRO","EQ","03-Jun-2022","232.15","232.80","234.50","230.75","232.85","232.90","232.97","32,88,754","76,61,71,590.35","29,408","11,82,005","35.94"
"HINDPETRO","EQ","02-Jun-2022","229.55","232.00","232.70","228.65","232.35","232.15","230.70","51,72,847","1,19,33,68,253.30","61,189","20,64,596","39.91"
"HINDPETRO","EQ","01-Jun-2022","227.80","230.00","235.80","228.25","229.60","229.55","231.41","61,57,685","1,42,49,65,816.70","56,726","21,10,953","34.28"
"HINDPETRO","EQ","31-May-2022","231.85","231.50","232.50","226.25","227.15","227.80","228.82","85,73,123","1,96,16,98,297.45","54,040","57,06,668","66.56"
"HINDPETRO","EQ","30-May-2022","229.85","231.05","233.40","228.60","231.40","231.85","230.95","54,44,178","1,25,73,45,937.25","49,030","28,62,484","52.58"
"HINDPETRO","EQ","27-May-2022","234.50","235.50","235.50","227.40","230.00","229.85","229.79","49,26,748","1,13,21,26,824.10","48,712","22,46,246","45.59"
"HINDPETRO","EQ","26-May-2022","233.75","234.95","236.25","225.80","234.00","234.50","231.36","54,75,391","1,26,67,66,751.30","50,445","24,81,914","45.33"
"HINDPETRO","EQ","25-May-2022","242.05","243.00","243.60","232.60","234.50","233.75","236.22","35,59,610","84,08,45,099.40","44,001","15,66,266","44.00"
"HINDPETRO","EQ","24-May-2022","237.50","239.90","243.90","238.10","242.40","242.05","241.71","45,72,810","1,10,53,15,406.60","59,971","13,78,789","30.15"
"HINDPETRO","EQ","23-May-2022","243.95","243.95","246.35","235.45","237.80","237.50","239.24","51,08,508","1,22,21,45,671.10","55,339","17,39,975","34.06"
"HINDPETRO","EQ","20-May-2022","239.00","243.50","246.40","239.05","243.90","243.95","242.18","63,26,814","1,53,22,34,933.95","62,511","23,37,197","36.94"
"HINDPETRO","EQ","19-May-2022","243.65","241.20","244.50","237.00","240.00","239.00","240.08","52,87,249","1,26,93,69,816.60","68,989","24,00,194","45.40"
"HINDPETRO","EQ","18-May-2022","255.85","252.00","255.00","238.30","244.40","243.65","245.77","81,91,941","2,01,33,57,290.95","1,13,337","37,87,112","46.23"
"HINDPETRO","EQ","17-May-2022","254.35","256.20","257.70","251.10","256.95","255.85","254.22","47,94,000","1,21,87,44,762.90","1,14,486","26,10,898","54.46"
"HINDPETRO","EQ","16-May-2022","258.15","260.15","260.15","253.40","255.15","254.35","256.14","17,57,062","45,00,57,780.00","26,273","5,34,686","30.43"
"HINDPETRO","EQ","13-May-2022","262.50","265.00","267.10","256.20","257.45","258.15","262.36","23,20,541","60,88,19,951.10","31,701","6,53,632","28.17"
"HINDPETRO","EQ","12-May-2022","263.90","262.00","267.10","258.00","263.15","262.50","262.14","29,71,815","77,90,23,621.10","40,938","11,14,783","37.51"
"HINDPETRO","EQ","11-May-2022","270.50","273.95","273.95","261.60","264.55","263.90","266.45","29,59,294","78,84,93,308.80","46,819","11,17,189","37.75"
"HINDPETRO","EQ","10-May-2022","268.40","270.00","274.55","268.15","269.45","270.50","271.44","35,69,992","96,90,53,485.15","50,939","15,05,327","42.17"
"HINDPETRO","EQ","09-May-2022","268.70","268.65","270.70","261.00","267.85","268.40","266.88","30,44,820","81,26,11,100.30","41,499","10,20,705","33.52"
"HINDPETRO","EQ","06-May-2022","270.50","268.50","269.85","264.45","268.35","268.70","267.71","16,99,526","45,49,74,000.10","24,872","5,94,852","35.00"
"HINDPETRO","EQ","05-May-2022","272.05","274.90","277.70","269.05","270.40","270.50","273.40","25,97,103","71,00,48,611.35","32,680","10,29,280","39.63"
"HINDPETRO","EQ","04-May-2022","272.40","272.40","276.80","270.45","272.45","272.05","273.52","21,37,212","58,45,61,269.30","34,410","6,96,847","32.61"
"HINDPETRO","EQ","02-May-2022","270.30","270.00","273.25","267.30","272.90","272.40","270.51","31,22,625","84,46,92,424.25","39,360","12,37,000","39.61"
"HINDPETRO","EQ","29-Apr-2022","282.15","283.95","286.20","270.00","271.05","270.30","275.34","47,43,909","1,30,62,08,126.70","63,772","24,88,175","52.45"
"HINDPETRO","EQ","28-Apr-2022","281.85","283.80","284.00","278.30","281.45","282.15","281.21","39,51,401","1,11,11,80,285.30","51,158","20,65,733","52.28"
"HINDPETRO","EQ","27-Apr-2022","292.50","288.75","292.80","281.10","282.00","281.85","283.80","28,78,812","81,69,97,650.25","55,884","13,03,038","45.26"
